anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
25,2,80.16400880209181,59.29795333348132,11.361131361501677,368.24567161490495,27.408487441877828
25,3,80.16400880209181,59.29795333348132,7.255051387688721,249.94293797597388,27.914764337378298
25,4,80.16400880209181,59.29795333348132,9.857659686089915,172.73422247151981,27.786415028211863
25,5,80.16400880209181,59.29795333348132,7.7212115498288085,122.1213573803953,22.884766583211363
25,6,80.16400880209181,59.29795333348132,11.166464668218541,127.4375460153969,20.38471017115017
25,7,80.16400880209181,59.29795333348132,12.016957276426346,185.59935672915128,15.834556302116678
25,8,80.16400880209181,59.29795333348132,8.17780754540966,227.88781574412405,13.032698910707694
25,9,80.16400880209181,59.29795333348132,7.97258282949619,349.87672208976255,13.1361449293669
25,10,80.16400880209181,59.29795333348132,7.647311049798659,329.33683637188807,12.14632203631607
25,11,80.16400880209181,59.29795333348132,8.009281850184518,397.40240869464503,16.86115117946373
26,0,33.32253782924906,63.487302943052725,8.400031246445046,297.92783837877334,19.595597284543466
26,1,33.32253782924906,63.487302943052725,9.03465676570174,307.4060868401242,23.32390776362263
26,2,33.32253782924906,63.487302943052725,9.495395483212713,450.42619607587085,26.083055261875803
26,3,33.32253782924906,63.487302943052725,7.47510374722318,287.19591353747063,27.543003465741172
26,4,33.32253782924906,63.487302943052725,8.367801745802213,119.93399733723193,26.666162289570465
26,5,33.32253782924906,63.487302943052725,7.8044557916729005,101.1448917908046,21.267981230455582
26,6,33.32253782924906,63.487302943052725,7.089421546278462,168.26464579718547,22.87506244538991
26,7,33.32253782924906,63.487302943052725,10.535513616288942,227.88591583570764,15.676633470345825
26,8,33.32253782924906,63.487302943052725,7.264234124705236,250.70501894807478,13.135536237431044
26,9,33.32253782924906,63.487302943052725,7.84016904603163,364.6811857529641,11.071274194697997
26,10,33.32253782924906,63.487302943052725,7.849421032503828,361.7827838121142,13.750410393259985
26,11,33.32253782924906,63.487302943052725,7.734834204584252,418.0616983604053,15.59146311255924
27,0,66.77655430131469,59.929914849680856,6.829692250549501,330.29306449284513,21.03846209638589
27,1,66.77655430131469,59.929914849680856,7.950671167727897,265.0213949829285,25.619244107401283
27,2,66.77655430131469,59.929914849680856,12.553704839631788,428.5550491345128,26.375902034130736
27,3,66.77655430131469,59.929914849680856,6.596094772279021,289.7308821005882,28.5433799442101
27,4,66.77655430131469,59.929914849680856,6.4597196149902825,133.67887285595987,26.681576254918483
27,5,66.77655430131469,59.929914849680856,9.59933086935489,118.22512722291509,23.445862229896846
27,6,66.77655430131469,59.929914849680856,5.021070392545321,131.0006741566132,19.392860057082405
27,7,66.77655430131469,59.929914849680856,8.725307305180674,177.95919885107514,16.2959672010764
27,8,66.77655430131469,59.929914849680856,6.27751911537501,252.7942561155634,14.015323162820742
27,9,66.77655430131469,59.929914849680856,5.833823299436187,295.35390207286196,11.802839347199162
27,10,66.77655430131469,59.929914849680856,4.6822895358638394,450.9104934130295,12.473334394211301
27,11,66.77655430131469,59.929914849680856,9.242977918072235,403.790268180827,15.532551510559149
28,0,70.02149143473913,52.832147305046256,5.487783340810632,281.7002186066144,19.143221937605315
28,1,70.02149143473913,52.832147305046256,8.189880552555362,481.8006782618263,25.00785421697111
28,2,70.02149143473913,52.832147305046256,7.088426415874264,327.27282992934965,26.987649698015147
28,3,70.02149143473913,52.832147305046256,9.506117814023819,258.9638248203801,28.483524044476205
28,4,70.02149143473913,52.832147305046256,6.958979177441168,151.58827706172286,26.524258214269388
28,5,70.02149143473913,52.832147305046256,11.541883077883309,141.60055752703133,22.20904614428969
28,6,70.02149143473913,52.832147305046256,9.619902878246366,133.0884335262031,19.25534491636049
28,7,70.02149143473913,52.832147305046256,10.831853098154587,183.0741746544458,15.184584612225734
28,8,70.02149143473913,52.832147305046256,5.467856019919583,303.35907349697726,13.219269258515538
28,9,70.02149143473913,52.832147305046256,8.80254129369852,237.97705789917535,13.050757488386305
28,10,70.02149143473913,52.832147305046256,10.425539194378384,384.4480715358072,13.834534400021733
28,11,70.02149143473913,52.832147305046256,9.404101010309581,298.0553631962595,15.733785969308485
29,0,43.65137975572689,62.35227644251209,5.310748027110531,340.72893851772426,20.100105599043076
29,1,43.65137975572689,62.35227644251209,5.030578262863439,395.57446796285603,25.109253396437726
29,2,43.65137975572689,62.35227644251209,6.331928626506641,420.8366865317604,27.062784612294244
29,3,43.65137975572689,62.35227644251209,6.371686575447142,242.84191983626837,25.321155143120087
29,4,43.65137975572689,62.35227644251209,9.594994981723914,133.87981406321168,26.732788305237154
29,5,43.65137975572689,62.35227644251209,8.575266174912693,115.69563826777053,23.281563177749078
29,6,43.65137975572689,62.35227644251209,4.634178641955966,179.43782941475024,21.364497937152812
29,7,43.65137975572689,62.35227644251209,8.627896880788892,170.1844014520061,14.862947964287608
29,8,43.65137975572689,62.35227644251209,8.768836583327875,222.58884142020753,12.402816178134584
29,9,43.65137975572689,62.35227644251209,9.042771921396074,356.3207546227869,13.829813579932877
29,10,43.65137975572689,62.35227644251209,7.1591163278395795,369.1279348570948,11.854105052133178
29,11,43.65137975572689,62.35227644251209,5.918722076449708,284.6501286180397,16.290339475368175
30,0,24.777068057538244,61.139598609975934,5.465064579650992,316.63900409679627,21.100115100426578
30,1,24.777068057538244,61.139598609975934,8.449849750915941,409.49616318261104,25.959328813892405
30,2,24.777068057538244,61.139598609975934,4.624099539788899,375.3879756527241,28.421424926831794
30,3,24.777068057538244,61.139598609975934,5.825737977067626,232.64556997821927,27.680409297588902
30,4,24.777068057538244,61.139598609975934,9.920004938383933,128.3874731599447,25.64755766750154
30,5,24.777068057538244,61.139598609975934,10.012173868980186,113.50333761478966,24.45352290948415
30,6,24.777068057538244,61.139598609975934,9.172406796099017,167.5284165122087,18.759928857541162
30,7,24.777068057538244,61.139598609975934,6.7159601596818135,201.22944546539682,16.65512851542593
30,8,24.777068057538244,61.139598609975934,10.526597814759336,268.25361445090954,14.151291817281185
30,9,24.777068057538244,61.139598609975934,4.194872443971465,331.4779261292833,13.20564732189408
30,10,24.777068057538244,61.139598609975934,5.583897892813722,387.9981809038903,13.09714415738744
30,11,24.777068057538244,61.139598609975934,7.321763715755502,362.01329726206177,16.35551912919281
31,0,75.84025322594037,61.21662418353284,8.918039768915182,416.53506030207825,20.23904795473711
31,1,75.84025322594037,61.21662418353284,4.945502109339291,437.08115957783343,24.149588319423003
31,2,75.84025322594037,61.21662418353284,9.46886945690757,345.44050855629405,26.19720306778769
31,3,75.84025322594037,61.21662418353284,7.338361674423392,209.7545521951715,28.178640690804855
31,4,75.84025322594037,61.21662418353284,7.429684748621297,118.62545484383149,27.50136868057033
31,5,75.84025322594037,61.21662418353284,6.702613191440135,125.76285525905087,24.668910666784058
31,6,75.84025322594037,61.21662418353284,10.35330200651272,136.44288021220692,19.92302315317244
31,7,75.84025322594037,61.21662418353284,6.203409100335034,143.08516838089628,16.064568278017244
31,8,75.84025322594037,61.21662418353284,4.715961735836687,251.40110599760465,12.791312423109886
31,9,75.84025322594037,61.21662418353284,8.592178549885434,405.1820470982689,10.966958824587742
31,10,75.84025322594037,61.21662418353284,9.170087620804392,338.2924139413498,12.83343635108613
31,11,75.84025322594037,61.21662418353284,8.315840347648248,369.443441451334,16.302941924996826
32,0,37.900612713849824,68.31891434390377,2.9149347007007753,338.5704423952988,20.45300212218481
32,1,37.900612713849824,68.31891434390377,8.913544200992131,424.03484962931833,24.2449646152767
32,2,37.900612713849824,68.31891434390377,6.922434890182604,333.00751508935167,25.4916099909228
32,3,37.900612713849824,68.31891434390377,5.732149975901017,237.6628844549895,27.091028163069534
32,4,37.900612713849824,68.31891434390377,9.232540052406067,99.69060471833791,28.512590561715754
32,5,37.900612713849824,68.31891434390377,10.614168775129393,148.799170578283,23.402617427824797
32,6,37.900612713849824,68.31891434390377,5.755159056288701,131.6964541718552,20.239103166151338
32,7,37.900612713849824,68.31891434390377,7.789422254543397,177.0432730799646,15.683479027860667
32,8,37.900612713849824,68.31891434390377,6.182979767684333,297.7857165719229,12.022678344070576
32,9,37.900612713849824,68.31891434390377,8.114313617046356,302.71553003191616,13.45519452071892
32,10,37.900612713849824,68.31891434390377,7.6576408874334465,543.1385711994789,13.696056990519908
32,11,37.900612713849824,68.31891434390377,9.269597891549369,434.50988086970636,16.479876817330442
33,0,40.46835820798704,55.49670922449579,6.9796208138779114,401.16945159598913,21.965987036437678
33,1,40.46835820798704,55.49670922449579,4.938634693375297,338.21912349296235,24.087912423414195
33,2,40.46835820798704,55.49670922449579,8.7863073100526,353.07704756507906,27.813635755551825
33,3,40.46835820798704,55.49670922449579,8.459908620852023,267.47012788965037,28.25288115573844
33,4,40.46835820798704,55.49670922449579,10.408131046937715,134.45378670358028,29.716822302095473
33,5,40.46835820798704,55.49670922449579,5.551032727179504,157.73403548035208,25.733398184126656
33,6,40.46835820798704,55.49670922449579,8.018494348580909,168.964193732166,21.36764542920688
33,7,40.46835820798704,55.49670922449579,11.412207883989563,204.07115412316767,17.22632891827354
33,8,40.46835820798704,55.49670922449579,7.548569071907298,261.2698466393873,12.460237853729152
33,9,40.46835820798704,55.49670922449579,9.668911979779201,336.79542340377833,12.9456193464376
33,10,40.46835820798704,55.49670922449579,8.736572689221012,522.562885182306,13.773821798472364
33,11,40.46835820798704,55.49670922449579,9.144503905335428,434.32391473839584,14.935377711855566
34,0,61.77192838626825,52.51046114017922,6.5483179566462795,253.52916869220792,20.783301836783235
34,1,61.77192838626825,52.51046114017922,5.697855487900327,351.5675430754842,25.68825478409617
34,2,61.77192838626825,52.51046114017922,5.0701099359890724,409.05141424113856,27.879411378798757
34,3,61.77192838626825,52.51046114017922,6.300198736264315,285.61461894150426,28.403632389169903
34,4,61.77192838626825,52.51046114017922,8.927980231153402,135.41579468995153,27.8551800550786
34,5,61.77192838626825,52.51046114017922,10.401724216052225,111.29461644668059,25.645225223253526
34,6,61.77192838626825,52.51046114017922,6.718864684477914,110.52553519368263,21.105381819606066
34,7,61.77192838626825,52.51046114017922,8.436910303133073,157.652006139642,15.879891124575844
34,8,61.77192838626825,52.51046114017922,9.573389967698294,252.4762130484355,14.35354456623217
34,9,61.77192838626825,52.51046114017922,4.642779988053359,372.56331158745905,12.957143742297418
34,10,61.77192838626825,52.51046114017922,7.409021843301543,453.1501053812732,12.341109392278794
34,11,61.77192838626825,52.51046114017922,10.391066721858746,324.66733777703956,15.006998512520775
35,0,36.569726327341144,64.8189827617626,8.790758349022711,395.8018661675258,19.582902520405057
35,1,36.569726327341144,64.8189827617626,8.047199580416365,397.9607681661977,24.438173818961037
35,2,36.569726327341144,64.8189827617626,8.511034381125297,393.1705825783002,26.78879992293305
35,3,36.569726327341144,64.8189827617626,7.7716972954422525,254.6459462572574,27.84729181279579
35,4,36.569726327341144,64.8189827617626,10.437515056916794,144.97363878400887,27.14410645491791
35,5,36.569726327341144,64.8189827617626,8.881034164525799,109.34554406719214,24.413388732241373
35,6,36.569726327341144,64.8189827617626,7.5788958072250345,155.0693148828817,16.380614104681257
35,7,36.569726327341144,64.8189827617626,10.201832367096529,195.50130767688043,17.01720548518489
35,8,36.569726327341144,64.8189827617626,10.415110756827264,319.9532703094733,11.791106613373145
35,9,36.569726327341144,64.8189827617626,8.702229278275876,375.5775148145948,12.278934456741638
35,10,36.569726327341144,64.8189827617626,9.156170965497099,462.1492644359043,13.155793218044785
35,11,36.569726327341144,64.8189827617626,7.274566767840233,398.742585227752,15.583928079870665
36,0,45.92894703376278,66.19800357561533,7.175485713626908,345.5720700495409,18.21555380074393
36,1,45.92894703376278,66.19800357561533,9.22986028199366,318.0815825205493,23.796010523813024
36,2,45.92894703376278,66.19800357561533,9.864086792831513,416.77324973062065,26.129508504720068
36,3,45.92894703376278,66.19800357561533,5.442839675768743,201.57417042123265,28.70023697162559
36,4,45.92894703376278,66.19800357561533,8.385178267041631,130.34910858878573,27.94953533811584
36,5,45.92894703376278,66.19800357561533,7.063326888813195,121.28642948575447,24.5574471758681
36,6,45.92894703376278,66.19800357561533,6.549290568375246,162.7436960378774,19.645740140187797
36,7,45.92894703376278,66.19800357561533,5.663971697428952,200.3850048053133,15.153932243824084
36,8,45.92894703376278,66.19800357561533,5.4769931391810545,296.84473944188534,11.13446771824424
36,9,45.92894703376278,66.19800357561533,5.847080357524687,367.5283312696836,11.53008084670586
36,10,45.92894703376278,66.19800357561533,8.254733154080009,457.8892715556761,13.608760766739065
36,11,45.92894703376278,66.19800357561533,8.688013433030203,388.642981005478,15.16281039517419
37,0,58.48709095052504,63.338005092246874,9.503230422630272,353.8871983286939,19.114286554260172
37,1,58.48709095052504,63.338005092246874,6.7391777690928985,463.2904273258645,23.93196949901753
37,2,58.48709095052504,63.338005092246874,5.701323694516345,331.4631136943535,25.18956126481145
37,3,58.48709095052504,63.338005092246874,7.4443284417334885,278.90537384142,27.72667695276752
37,4,58.48709095052504,63.338005092246874,14.22440896469981,109.85377305042026,26.550777924078435
37,5,58.48709095052504,63.338005092246874,7.127402866561871,143.98466237547825,24.48098478583446
37,6,58.48709095052504,63.338005092246874,5.7395784742543645,127.25919597497978,19.219844074645536
37,7,58.48709095052504,63.338005092246874,4.930273280791852,194.98831134877128,16.518228179018998
37,8,58.48709095052504,63.338005092246874,8.308358723350773,342.6781972592471,12.571807093097089
37,9,58.48709095052504,63.338005092246874,10.599881361124318,353.42472149258367,12.448053195089177
37,10,58.48709095052504,63.338005092246874,7.224869581012465,444.3633601967088,11.694173631553904
37,11,58.48709095052504,63.338005092246874,11.08123915810688,436.84969260603117,18.624965504146175
38,0,54.378914834414985,60.74935109387944,6.642434383096721,341.3472886119146,19.04709812850394
38,1,54.378914834414985,60.74935109387944,6.068846069311701,428.1765260481475,23.536601442320208
38,2,54.378914834414985,60.74935109387944,7.305424655516973,341.8427569414781,25.59362223799992
38,3,54.378914834414985,60.74935109387944,10.363506535873086,208.9053134677491,28.126207700604116
38,4,54.378914834414985,60.74935109387944,7.17828904282468,126.38902440340702,28.594989231253304
38,5,54.378914834414985,60.74935109387944,6.917122665307477,130.75534795543211,24.37570714983547
38,6,54.378914834414985,60.74935109387944,7.869419342473101,105.17037517594463,19.756094014257
38,7,54.378914834414985,60.74935109387944,10.57278287271226,184.10501241929225,17.304363727634886
38,8,54.378914834414985,60.74935109387944,8.87105185626344,211.95037560280403,12.98476733434588
38,9,54.378914834414985,60.74935109387944,8.590823454668634,352.03488590164716,12.847878532596665
38,10,54.378914834414985,60.74935109387944,4.407595510141537,350.11900334889935,12.851736669458608
38,11,54.378914834414985,60.74935109387944,7.410801435883247,398.9978797143349,17.38514669229829
