anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
43,2,0.11565265924195904,51.49473561976716,0.5679019256163722,400.82250734487826,26.792663067620648
43,3,0.11565265924195904,51.49473561976716,0.6024769363505051,278.675435350403,29.034134322305
43,4,0.11565265924195904,51.49473561976716,0.38919618075084056,116.90308957201094,27.7372286722977
43,5,0.11565265924195904,51.49473561976716,0.45462897059578855,112.54530521479889,23.309862953124313
43,6,0.11565265924195904,51.49473561976716,0.6313137946314727,127.13500359084833,19.43668963050996
43,7,0.11565265924195904,51.49473561976716,0.40509092791004225,204.66588514954006,18.552150076677883
43,8,0.11565265924195904,51.49473561976716,0.37433391718738007,252.95783876459456,12.915756482318733
43,9,0.11565265924195904,51.49473561976716,0.45645571553701325,382.5014913554403,11.107001248909572
43,10,0.11565265924195904,51.49473561976716,0.3850128220136805,359.29198005982164,12.596176166721335
43,11,0.11565265924195904,51.49473561976716,0.46109271264855867,396.98194844137555,14.722729005687539
44,0,0.09921518837568238,52.02489781414479,0.6231600737497183,422.6964947207301,20.060774328977267
44,1,0.09921518837568238,52.02489781414479,0.5124165652004655,311.3596620580749,24.407676506858024
44,2,0.09921518837568238,52.02489781414479,0.5040194284840952,454.49461974418216,25.600931983096274
44,3,0.09921518837568238,52.02489781414479,0.4014897764681091,180.7624847837455,29.40935148587476
44,4,0.09921518837568238,52.02489781414479,0.36582590544229365,145.025995941525,25.267592301867094
44,5,0.09921518837568238,52.02489781414479,0.621993364418816,123.98309155392259,22.216733581576705
44,6,0.09921518837568238,52.02489781414479,0.30383402056739944,186.52274018303592,20.728483835866495
44,7,0.09921518837568238,52.02489781414479,0.39013093796961096,164.68672471826724,15.96416444125607
44,8,0.09921518837568238,52.02489781414479,0.6666046368612127,350.94343967170676,12.846088121483536
44,9,0.09921518837568238,52.02489781414479,0.4986372084816362,376.79636854551643,11.062359632366736
44,10,0.09921518837568238,52.02489781414479,0.3793641796818772,505.1980844113912,12.466094693736599
44,11,0.09921518837568238,52.02489781414479,0.6314584737683855,353.06654867371725,16.377927984481463
45,0,0.16174020062197295,51.734127216853594,0.46383081887833233,264.464133922639,19.72730907752315
45,1,0.16174020062197295,51.734127216853594,0.507303164765523,427.8939848173301,23.870509814807164
45,2,0.16174020062197295,51.734127216853594,0.6133358160191107,318.493562139916,26.177802496818593
45,3,0.16174020062197295,51.734127216853594,0.4447655417903543,279.79260408449613,27.730100004419242
45,4,0.16174020062197295,51.734127216853594,0.30685828465567766,125.76008290224809,28.050558124799576
45,5,0.16174020062197295,51.734127216853594,0.5062935105250227,86.11016037245471,23.150344480803227
45,6,0.16174020062197295,51.734127216853594,0.6482764365751447,150.5695567704831,19.47500764532384
45,7,0.16174020062197295,51.734127216853594,0.5431297626668208,126.98004010652713,16.94834270495713
45,8,0.16174020062197295,51.734127216853594,0.546131571406748,291.0737912085396,14.02390177690396
45,9,0.16174020062197295,51.734127216853594,0.4183480824220316,384.5611519648465,12.702939464081092
45,10,0.16174020062197295,51.734127216853594,0.5314502979538852,420.3073594133694,12.670835523962644
45,11,0.16174020062197295,51.734127216853594,0.6728639066695282,382.26994032407697,15.548460199456224
46,0,0.10961735674314685,51.652841288752114,0.6331046140328412,242.60078972461537,19.712456638644078
46,1,0.10961735674314685,51.652841288752114,0.4909634774536417,382.8925131358693,24.998199267637286
46,2,0.10961735674314685,51.652841288752114,0.6200669198406833,419.8534315750979,27.34665704008182
46,3,0.10961735674314685,51.652841288752114,0.4776018884262071,242.23026696958215,28.124931718673242
46,4,0.10961735674314685,51.652841288752114,0.6542959497513642,134.62289796733197,27.66199492509928
46,5,0.10961735674314685,51.652841288752114,0.3695536207867073,160.38858039813184,25.488751308611274
46,6,0.10961735674314685,51.652841288752114,0.517457956453576,131.46038803342694,19.82663346551754
46,7,0.10961735674314685,51.652841288752114,0.27119825561124156,141.39682414680541,15.04779198867265
46,8,0.10961735674314685,51.652841288752114,0.4708303395485802,314.77654081489004,11.443372331580033
46,9,0.10961735674314685,51.652841288752114,0.8207153956371871,389.4880990983671,15.4838773050204
46,10,0.10961735674314685,51.652841288752114,0.4806740360839369,415.3465954006527,12.708782400489929
46,11,0.10961735674314685,51.652841288752114,0.6577327796815106,429.46398156784295,17.59667246908574
47,0,0.0456159506855637,52.241927925240816,0.557852824034534,329.2020228601918,20.42317927869151
47,1,0.0456159506855637,52.241927925240816,0.6600890853318181,342.94661177004224,24.60544457255386
47,2,0.0456159506855637,52.241927925240816,0.45336199448372944,390.6981224545235,28.070286917332346
47,3,0.0456159506855637,52.241927925240816,0.45471828831250305,299.93040838083346,28.271720058326636
47,4,0.0456159506855637,52.241927925240816,0.4939238259343038,165.7129299232674,27.659428597956662
47,5,0.0456159506855637,52.241927925240816,0.5114033897279894,123.53414346746253,23.10010254553134
47,6,0.0456159506855637,52.241927925240816,0.5065107120433079,155.76115842791046,19.04446247654309
47,7,0.0456159506855637,52.241927925240816,0.5543095890798503,167.07803624828938,17.242527394675697
47,8,0.0456159506855637,52.241927925240816,0.42034177732203176,388.0511184128294,12.828279285991659
47,9,0.0456159506855637,52.241927925240816,0.5660996129741372,399.36554993863376,9.798893828956784
47,10,0.0456159506855637,52.241927925240816,0.635671546790535,255.87283545771334,12.660977930463789
47,11,0.0456159506855637,52.241927925240816,0.41690047184391166,418.2682011612132,17.373635466679016
48,0,0.04893948528232381,51.5475850755466,0.4011055148895212,412.8279052486322,21.63191892730244
48,1,0.04893948528232381,51.5475850755466,0.5853950299459438,415.8775375590948,24.381358841237272
48,2,0.04893948528232381,51.5475850755466,0.5202533978230858,433.3092990150178,25.78830565277166
48,3,0.04893948528232381,51.5475850755466,0.5923612755382606,293.2706382434501,29.288519803456214
48,4,0.04893948528232381,51.5475850755466,0.39759325716474847,64.43453653290105,27.135032855829042
48,5,0.04893948528232381,51.5475850755466,0.46213924829669506,113.97013745441447,24.440780580872268
48,6,0.04893948528232381,51.5475850755466,0.5490266949713516,139.5828843215849,20.166601442684343
48,7,0.04893948528232381,51.5475850755466,0.43892130298950977,163.88878842266047,15.863865435176379
48,8,0.04893948528232381,51.5475850755466,0.5317518060396063,268.9776523195325,12.92169680822875
48,9,0.04893948528232381,51.5475850755466,0.5098805379914048,292.7186214110623,11.27371390214175
48,10,0.04893948528232381,51.5475850755466,0.4216160828213844,373.25307132038915,11.599190139471313
48,11,0.04893948528232381,51.5475850755466,0.470390922290205,392.7490475490884,14.465962466208364
49,0,0.10855753585509617,51.62117085752003,0.4072249519338893,451.4072139839217,19.825069297982406
49,1,0.10855753585509617,51.62117085752003,0.37767878210790995,471.39167369586653,23.890700715396036
49,2,0.10855753585509617,51.62117085752003,0.4331282992169532,380.5457683408892,26.83612438211563
49,3,0.10855753585509617,51.62117085752003,0.6571957873993968,228.40572937309864,26.865100982535292
49,4,0.10855753585509617,51.62117085752003,0.49472681025481524,137.7655153885127,28.91401170045321
49,5,0.10855753585509617,51.62117085752003,0.5356768636142266,121.78295329211949,23.246196080275688
49,6,0.10855753585509617,51.62117085752003,0.44434808411814053,155.85114954624007,20.7164755521992
49,7,0.10855753585509617,51.62117085752003,0.45815626596466635,198.4206772263997,14.046479038534825
49,8,0.10855753585509617,51.62117085752003,0.5029116459351822,331.6275115465036,14.526296033350494
49,9,0.10855753585509617,51.62117085752003,0.3156028849150876,425.26939410970436,11.670707850580111
49,10,0.10855753585509617,51.62117085752003,0.3479828757387011,322.77046782061166,12.980509878408345
49,11,0.10855753585509617,51.62117085752003,0.3898272662122442,379.619373681236,14.865235501631384
50,0,0.09995474713995597,51.767184047617775,0.6288831861501343,413.0650302568565,20.554882418825308
50,1,0.09995474713995597,51.767184047617775,0.5675514156906326,390.85852981337297,23.316982971160563
50,2,0.09995474713995597,51.767184047617775,0.37020600295632333,442.5804137837414,28.38766945451134
50,3,0.09995474713995597,51.767184047617775,0.428444059592196,293.31470264707525,27.670184051536804
50,4,0.09995474713995597,51.767184047617775,0.5636632397729326,157.87857550928473,27.040491029196268
50,5,0.09995474713995597,51.767184047617775,0.46703672579725297,108.18425672567497,24.472080254679476
50,6,0.09995474713995597,51.767184047617775,0.6784818299131967,160.6000583943472,21.03515178468445
50,7,0.09995474713995597,51.767184047617775,0.5447953068162518,165.33199206409125,16.108492815381076
50,8,0.09995474713995597,51.767184047617775,0.4714764926960004,321.9977846572112,12.875373981126165
50,9,0.09995474713995597,51.767184047617775,0.534733181841456,333.03552506286917,12.91726059086542
50,10,0.09995474713995597,51.767184047617775,0.597047863705175,512.7677485195679,11.59954119626767
50,11,0.09995474713995597,51.767184047617775,0.5376782868453063,424.9332924170435,15.486166487257124
51,0,0.12209171190867384,51.65616947854416,0.4573591605872821,345.747944371715,19.837395467610055
51,1,0.12209171190867384,51.65616947854416,0.609058481644443,499.323879253012,24.611839304051305
51,2,0.12209171190867384,51.65616947854416,0.6103283945263849,404.65211562732486,28.59179372378054
51,3,0.12209171190867384,51.65616947854416,0.5268379271025275,244.14416550635573,28.184585954936765
51,4,0.12209171190867384,51.65616947854416,0.6093791904344987,131.4483556524162,25.235706212719148
51,5,0.12209171190867384,51.65616947854416,0.610616854031272,136.43496343016346,23.679678572785473
51,6,0.12209171190867384,51.65616947854416,0.5789273921631484,140.8311808741512,20.035896787936938
51,7,0.12209171190867384,51.65616947854416,0.3714650322386721,163.84343010101608,17.083069123108324
51,8,0.12209171190867384,51.65616947854416,0.3353118497190055,233.91219716405928,11.643404209338462
51,9,0.12209171190867384,51.65616947854416,0.5196861333352057,299.31703030360694,14.048075190529302
51,10,0.12209171190867384,51.65616947854416,0.576775802865815,526.3958475814132,11.999619905775289
51,11,0.12209171190867384,51.65616947854416,0.49915646448241396,382.65799299553026,14.828889164524917
52,0,0.15370811674584914,51.838418891854644,0.4113330724203794,317.9095849928167,19.115347184051412
52,1,0.15370811674584914,51.838418891854644,0.5385412580403098,375.21396732975904,24.277559882543365
52,2,0.15370811674584914,51.838418891854644,0.40436559992735804,213.76871756036414,26.50474349594483
52,3,0.15370811674584914,51.838418891854644,0.42538772732608215,245.31751813742244,27.242127231887522
52,4,0.15370811674584914,51.838418891854644,0.5025831905286632,132.10200248733986,25.480426264420537
52,5,0.15370811674584914,51.838418891854644,0.5716056246305292,143.2370124742819,24.900072705104034
52,6,0.15370811674584914,51.838418891854644,0.5719090274518159,147.46130819529583,20.207300304570715
52,7,0.15370811674584914,51.838418891854644,0.4749802043978386,194.73062965705267,17.42878038121504
52,8,0.15370811674584914,51.838418891854644,0.4996736035755537,310.9081596940383,13.07960951875449
52,9,0.15370811674584914,51.838418891854644,0.653250299420086,364.36448914962904,12.14259590621842
52,10,0.15370811674584914,51.838418891854644,0.3199710940604052,407.7188365196209,11.609804989853073
52,11,0.15370811674584914,51.838418891854644,0.5285488774517418,359.13218870748005,16.026636691651966
53,0,0.17170077855221416,51.86749803378258,0.5654083041256537,327.1292561697576,19.135307781673657
53,1,0.17170077855221416,51.86749803378258,0.6020954580546227,497.0291293338649,25.835896229716067
53,2,0.17170077855221416,51.86749803378258,0.5128901272050985,355.53764905657096,27.71178675887026
53,3,0.17170077855221416,51.86749803378258,0.46463319795999625,232.0306327773483,29.341551801835674
53,4,0.17170077855221416,51.86749803378258,0.6504568626122003,146.96785524214422,27.272346422224857
53,5,0.17170077855221416,51.86749803378258,0.4765170238161906,120.31987133463346,23.55727272857337
53,6,0.17170077855221416,51.86749803378258,0.5076394622277459,121.0685575773252,21.305104189285334
53,7,0.17170077855221416,51.86749803378258,0.6859194917130303,165.4575522569971,17.01544326705167
53,8,0.17170077855221416,51.86749803378258,0.5400027877806762,254.19513295922735,13.575253534466572
53,9,0.17170077855221416,51.86749803378258,0.48051702105026944,239.222510762163,11.684082669760441
53,10,0.17170077855221416,51.86749803378258,0.4517124519095704,511.91468449072005,13.939788865652911
53,11,0.17170077855221416,51.86749803378258,0.5869997888192163,430.21739524536406,16.197857429113064
54,0,0.10378075222382739,51.50040942227135,0.29422184860183576,343.10892000674505,21.75042479829526
54,1,0.10378075222382739,51.50040942227135,0.4497776629192076,399.7878171084256,22.668156983034038
54,2,0.10378075222382739,51.50040942227135,0.5037272476212638,281.43319479118526,28.283121761802853
54,3,0.10378075222382739,51.50040942227135,0.5240919563727077,229.2817025293919,27.443687945486566
54,4,0.10378075222382739,51.50040942227135,0.2963985813573419,154.27024616613784,25.69688524779703
54,5,0.10378075222382739,51.50040942227135,0.45718577776301944,101.75808773447814,24.88843388279525
54,6,0.10378075222382739,51.50040942227135,0.5441714066710115,125.52820629795428,20.431089307970385
54,7,0.10378075222382739,51.50040942227135,0.3963291424431674,209.79360545780506,16.63350255146821
54,8,0.10378075222382739,51.50040942227135,0.4160722286551055,239.39009133654588,14.366018437138363
54,9,0.10378075222382739,51.50040942227135,0.33755983510588694,334.88530019442175,11.812811426437367
54,10,0.10378075222382739,51.50040942227135,0.626005771563824,346.03444875191974,13.990427155142067
54,11,0.10378075222382739,51.50040942227135,0.6369275571299384,354.68998422411147,16.200488848260278
55,0,0.06857311670602312,51.46355446172176,0.636471089208881,311.42165674775947,18.326366338262243
55,1,0.06857311670602312,51.46355446172176,0.43121681248160826,394.0833949858695,24.01024798983394
55,2,0.06857311670602312,51.46355446172176,0.5085434370100511,390.2523058198834,26.40822194891334
55,3,0.06857311670602312,51.46355446172176,0.5577249056848217,292.0655647675206,28.590769178496327
55,4,0.06857311670602312,51.46355446172176,0.6387249651021885,151.23808651826798,25.896200856243404
55,5,0.06857311670602312,51.46355446172176,0.41502910230002205,96.7030877956213,23.522428223065933
55,6,0.06857311670602312,51.46355446172176,0.5988373085966704,162.4544828882088,20.9673235904125
55,7,0.06857311670602312,51.46355446172176,0.5459593333181378,173.7800325250887,16.562146150228976
55,8,0.06857311670602312,51.46355446172176,0.5992190452965291,360.42540537254143,14.053330309047912
55,9,0.06857311670602312,51.46355446172176,0.590201690508563,349.6598079698076,14.242174170497671
55,10,0.06857311670602312,51.46355446172176,0.45568426069836265,372.97924909933363,12.554224066276715
55,11,0.06857311670602312,51.46355446172176,0.5429496842124211,418.52297355930085,15.912366502909428
56,0,0.11820052654946642,52.82198643769291,0.4564647564212139,322.54038420242836,20.59716155271887
56,1,0.11820052654946642,52.82198643769291,0.3625759069344293,477.28110885356165,22.529905591330007
56,2,0.11820052654946642,52.82198643769291,0.5257914538075465,425.6657506269049,25.69319533831668
56,3,0.11820052654946642,52.82198643769291,0.3335638734163573,300.81032144162043,26.58154895702862
56,4,0.11820052654946642,52.82198643769291,0.6514297399601556,141.21619861778797,28.032701563600362
56,5,0.11820052654946642,52.82198643769291,0.5776282758960454,119.53703510187538,23.5321807916605
56,6,0.11820052654946642,52.82198643769291,0.4641939143112277,139.0251576170194,21.761967410898986
56,7,0.11820052654946642,52.82198643769291,0.5636156648285924,177.07787126103216,16.65703899225543
56,8,0.11820052654946642,52.82198643769291,0.46999670228355117,243.76329120519733,10.657610988018295
56,9,0.11820052654946642,52.82198643769291,0.5226161931153828,380.73908838685065,11.870609567255277
56,10,0.11820052654946642,52.82198643769291,0.40146898430397293,370.84351388574385,10.303274054655159
56,11,0.11820052654946642,52.82198643769291,0.6060909247471291,427.2716054332332,16.18846007798599
57,0,0.09393518524775686,52.08328799639707,0.3857429378458297,328.61014791324334,21.86040752452491
57,1,0.09393518524775686,52.08328799639707,0.42079591078212425,333.05664782282656,25.853190254147222
57,2,0.09393518524775686,52.08328799639707,0.7775597281837047,382.52078317188574,27.00616612929256
57,3,0.09393518524775686,52.08328799639707,0.5781896551307819,250.38657149842754,27.734763694503176
57,4,0.09393518524775686,52.08328799639707,0.42536121578144737,185.55234727214136,26.42474620961817
57,5,0.09393518524775686,52.08328799639707,0.5828999400715283,161.4282286182151,22.649469027527445
57,6,0.09393518524775686,52.08328799639707,0.37520149803956626,177.90494285580658,19.86345906375147
57,7,0.09393518524775686,52.08328799639707,0.49203265484859593,177.36804642807536,17.16006001689076
57,8,0.09393518524775686,52.08328799639707,0.4152922213452513,334.42918065697074,11.29342661873348
57,9,0.09393518524775686,52.08328799639707,0.43651379934858264,345.2908869886547,12.613963320072266
57,10,0.09393518524775686,52.08328799639707,0.5029741306375618,371.60057638169945,12.381057457410536
57,11,0.09393518524775686,52.08328799639707,0.5611389884601785,374.79244751654704,16.57901117923291
58,0,0.07771067017391137,51.842970799393875,0.6075098364544621,278.87156769177466,22.16270882282523
58,1,0.07771067017391137,51.842970799393875,0.4829805134362805,403.52924696834367,22.982901438467575
58,2,0.07771067017391137,51.842970799393875,0.3311467378670732,430.75341470688613,26.557276178617162
58,3,0.07771067017391137,51.842970799393875,0.5320924613716541,272.3700364250991,30.79222281762509
58,4,0.07771067017391137,51.842970799393875,0.5175324778168601,132.11393049759698,27.248394513594825
58,5,0.07771067017391137,51.842970799393875,0.636579360280021,121.10441726662002,23.736401279961456
58,6,0.07771067017391137,51.842970799393875,0.5408647426799638,139.05376848897245,20.92418821508553
58,7,0.07771067017391137,51.842970799393875,0.7001454256826679,137.00321862349224,13.937111713411314
58,8,0.07771067017391137,51.842970799393875,0.6142786689841824,254.3206094629915,12.406734356650745
58,9,0.07771067017391137,51.842970799393875,0.4852461501478842,431.65376148800215,12.888396999428677
58,10,0.07771067017391137,51.842970799393875,0.5548919001950149,363.9260491396416,15.250751322757242
58,11,0.07771067017391137,51.842970799393875,0.5076973973015068,306.23658305908816,14.786518209165084
59,0,0.22122033784951983,52.209473888236026,0.7000525018435475,351.1465142650811,18.092278760270553
59,1,0.22122033784951983,52.209473888236026,0.40544574117723414,355.13539543781127,23.009713331493433
59,2,0.22122033784951983,52.209473888236026,0.4876034836256036,354.86407151465744,27.368202887027834
59,3,0.22122033784951983,52.209473888236026,0.5718240219126847,207.0110912862397,29.428455430543487
59,4,0.22122033784951983,52.209473888236026,0.3969512329302807,82.90447493844428,26.95926834413368
59,5,0.22122033784951983,52.209473888236026,0.6016293669845223,134.69952077341014,22.86466768355132
59,6,0.22122033784951983,52.209473888236026,0.34389981826000504,136.03484631882176,20.70943656261143
59,7,0.22122033784951983,52.209473888236026,0.6236546225140115,153.1565089930734,15.203251865865496
59,8,0.22122033784951983,52.209473888236026,0.5428579534089931,273.48309831844017,12.293072286720323
59,9,0.22122033784951983,52.209473888236026,0.48739993749927396,318.03025982467665,12.984205685071792
59,10,0.22122033784951983,52.209473888236026,0.5031110840286778,398.74199762312264,12.567809984048276
59,11,0.22122033784951983,52.209473888236026,0.3847804156092689,418.0691185554132,16.311727813804286
60,0,0.18497733311179004,52.08522186764067,0.5954404661374078,342.71598421860574,20.703303744776907
60,1,0.18497733311179004,52.08522186764067,0.5849837281482695,226.75371593377,22.65811736955799
60,2,0.18497733311179004,52.08522186764067,0.3898534959240277,325.2621135621408,25.19967927456405
60,3,0.18497733311179004,52.08522186764067,0.5428715407316813,256.31570743284243,29.83207868046434
60,4,0.18497733311179004,52.08522186764067,0.49645161385107095,136.48264990116743,27.50416756505698
60,5,0.18497733311179004,52.08522186764067,0.5042027354157942,134.18020581654855,25.386317544495384
60,6,0.18497733311179004,52.08522186764067,0.3793218376215196,141.75927959484636,18.441461092254933
60,7,0.18497733311179004,52.08522186764067,0.6849822892926487,157.7113716079617,16.64896800894124
60,8,0.18497733311179004,52.08522186764067,0.6128760484755473,177.2233081531681,12.145923157846072
60,9,0.18497733311179004,52.08522186764067,0.4523000679378234,351.09891563653963,12.22594399266665
60,10,0.18497733311179004,52.08522186764067,0.5126425762391501,460.4511771516957,13.91625315757425
60,11,0.18497733311179004,52.08522186764067,0.6978021361565279,286.2736769422507,16.14204103503504
61,0,0.16234205418870346,52.056736995438975,0.5081950257012593,373.3885741383021,18.385535752130867
61,1,0.16234205418870346,52.056736995438975,0.4956416055564965,337.29079372074983,23.769552331154976
61,2,0.16234205418870346,52.056736995438975,0.5556556024704689,349.5486704916026,28.052438701717126
61,3,0.16234205418870346,52.056736995438975,0.5789510591792445,266.46473239286445,28.31077686706699
61,4,0.16234205418870346,52.056736995438975,0.49820601164808215,113.18183071147693,28.53885512783384
61,5,0.16234205418870346,52.056736995438975,0.5155873634833196,121.68253702333514,24.470542231029736
61,6,0.16234205418870346,52.056736995438975,0.6100259150532708,114.37965241958213,18.579574782923157
61,7,0.16234205418870346,52.056736995438975,0.4572621696943921,141.55758992581804,15.616885909132725
61,8,0.16234205418870346,52.056736995438975,0.4431330448887133,231.45357467497126,13.550682025619233
61,9,0.16234205418870346,52.056736995438975,0.5056996265156298,335.73872905676365,11.413839670110852
61,10,0.16234205418870346,52.056736995438975,0.30039397202791807,434.86564547210133,12.951516214110391
61,11,0.16234205418870346,52.056736995438975,0.3923250128696771,354.6679927207689,16.323393199286183
62,0,0.06079247300655829,51.85660390826578,0.5380372871465605,217.01957353611917,21.13479153470328
62,1,0.06079247300655829,51.85660390826578,0.4138915856956613,407.95883076195946,25.713074542956882
62,2,0.06079247300655829,51.85660390826578,0.5263011928142141,416.38405650893804,26.812530824930825
62,3,0.06079247300655829,51.85660390826578,0.46582953690260837,271.488310845264,28.529548003311966
62,4,0.06079247300655829,51.85660390826578,0.49383906690090235,159.95868079073105,26.031823956243517
62,5,0.06079247300655829,51.85660390826578,0.34000595781198384,130.70987262698782,23.974134485859008
62,6,0.06079247300655829,51.85660390826578,0.3350498133641261,148.31966910367103,19.797241007359037
62,7,0.06079247300655829,51.85660390826578,0.3288436431487324,178.86228924300687,16.612202813457614
62,8,0.06079247300655829,51.85660390826578,0.6164955166929977,307.89911569117123,11.96465051434048
62,9,0.06079247300655829,51.85660390826578,0.45662260958261097,308.1161912427054,11.765778168171554
62,10,0.06079247300655829,51.85660390826578,0.5138280874509998,360.2025765242256,10.460762226554287
62,11,0.06079247300655829,51.85660390826578,0.5712112377325655,292.4140043501926,15.523718807369187
63,0,0.05404043459828474,51.89669395381149,0.5818424827739903,313.78507793291004,19.43285761169725
63,1,0.05404043459828474,51.89669395381149,0.433619835701631,433.49187018800603,22.93318527461153
63,2,0.05404043459828474,51.89669395381149,0.3298834922552607,409.4069046616253,26.499683263141716
63,3,0.05404043459828474,51.89669395381149,0.42109109735543976,229.30485311099284,27.23185746259171
63,4,0.05404043459828474,51.89669395381149,0.4707340107914892,191.89280031333172,26.661930618820985
63,5,0.05404043459828474,51.89669395381149,0.4484684493894556,134.97366286942085,22.744134086872954
63,6,0.05404043459828474,51.89669395381149,0.478409248917525,141.67988992769176,18.75405031366086
63,7,0.05404043459828474,51.89669395381149,0.2955838783556536,172.71412982363165,15.585905393206513
63,8,0.05404043459828474,51.89669395381149,0.42267515285887836,329.26229449547327,12.88221814502233
63,9,0.05404043459828474,51.89669395381149,0.37058479362319474,287.2143204197994,12.544511641328056
63,10,0.05404043459828474,51.89669395381149,0.596815489603017,457.9328262982495,14.157125405540338
63,11,0.05404043459828474,51.89669395381149,0.38962469118414667,356.48845949385964,16.59187904644266
64,0,0.08798415765654309,51.825968079805676,0.30286416290616514,329.0592248830072,19.730681714861312
64,1,0.08798415765654309,51.825968079805676,0.5273904809491919,277.86639165432007,23.979416394191496
64,2,0.08798415765654309,51.825968079805676,0.6236324293983756,356.467998540047,24.314613071100183
64,3,0.08798415765654309,51.825968079805676,0.5805861696714781,265.16904491364204,29.255101863193335
64,4,0.08798415765654309,51.825968079805676,0.5722991873894213,134.87232231237826,28.27459017047392
64,5,0.08798415765654309,51.825968079805676,0.5525687333295257,128.4555256325102,25.444047282134655
64,6,0.08798415765654309,51.825968079805676,0.49879384173212993,142.9730502278573,22.26132727130249
64,7,0.08798415765654309,51.825968079805676,0.4802837070896948,182.329022919905,15.113836214083285
64,8,0.08798415765654309,51.825968079805676,0.3863999582959969,251.86005337621617,11.36745095178762
64,9,0.08798415765654309,51.825968079805676,0.5246876312742337,358.97526179612817,12.091885566268457
64,10,0.08798415765654309,51.825968079805676,0.6071318357469562,414.66017677955443,12.207984820138847
64,11,0.08798415765654309,51.825968079805676,0.5906718800260766,305.5793900448252,16.05924396431923
65,0,0.07885149033379166,52.6674391964386,0.3694274800427232,402.4322991651264,18.558119854861186
65,1,0.07885149033379166,52.6674391964386,0.6064870348207362,440.53763072297915,23.664729648719224
65,2,0.07885149033379166,52.6674391964386,0.47483959682040994,305.12998137265856,26.12999187767017
65,3,0.07885149033379166,52.6674391964386,0.5402740218153769,221.85982488194736,26.461148171182742
65,4,0.07885149033379166,52.6674391964386,0.5700149246990733,155.10933117215603,26.325164950139907
65,5,0.07885149033379166,52.6674391964386,0.4023323262640472,82.9381224723064,24.857922124684794
65,6,0.07885149033379166,52.6674391964386,0.471929614332826,124.40658661147326,19.668757237464966
65,7,0.07885149033379166,52.6674391964386,0.556302836690089,176.33978623930975,15.951797080442523
65,8,0.07885149033379166,52.6674391964386,0.3926632716345686,298.5588991321316,11.787888190431318
65,9,0.07885149033379166,52.6674391964386,0.43957122401384163,308.1436158208311,12.205901313125855
65,10,0.07885149033379166,52.6674391964386,0.5245918854690764,386.4588046467055,13.015596677491933
65,11,0.07885149033379166,52.6674391964386,0.2979280038805422,364.2354655147088,14.144043253066584
66,0,0.03574292038159163,51.88397671872469,0.3302651911664805,337.84553380308745,19.42461513900762
66,1,0.03574292038159163,51.88397671872469,0.43531988940466093,436.1699132587156,22.2491008581615
66,2,0.03574292038159163,51.88397671872469,0.3486173406907147,340.8257152236878,28.373298828923566
66,3,0.03574292038159163,51.88397671872469,0.4168730397661288,213.54143688077065,27.24572126261693
66,4,0.03574292038159163,51.88397671872469,0.6180047590752065,130.5094262326724,24.971022080683035
66,5,0.03574292038159163,51.88397671872469,0.5293354426404614,107.89108027390203,24.245389542503652
66,6,0.03574292038159163,51.88397671872469,0.5806130276150743,130.3115169862251,20.514888990878163
66,7,0.03574292038159163,51.88397671872469,0.3856860362839648,252.11895078555287,17.105224952869058
66,8,0.03574292038159163,51.88397671872469,0.5707143727996364,301.98655071001343,12.980954857777334
66,9,0.03574292038159163,51.88397671872469,0.4778843194686234,370.6780651011183,12.117456226116794
66,10,0.03574292038159163,51.88397671872469,0.6151142836707894,384.95637935032465,12.698519522595861
66,11,0.03574292038159163,51.88397671872469,0.4372453850516581,310.9367375230868,17.51250878185151
67,0,0.08428573815070874,52.18102085643788,0.52458463418169,273.3218717784843,20.29080708873359
67,1,0.08428573815070874,52.18102085643788,0.5407049639295667,296.9656735645166,24.15942204503897
67,2,0.08428573815070874,52.18102085643788,0.677193738035899,331.8261665132663,29.757639981625974
67,3,0.08428573815070874,52.18102085643788,0.545663811549072,235.85041476166353,27.789969862212768
67,4,0.08428573815070874,52.18102085643788,0.40864551304895763,119.45590426122422,26.998197925527837
67,5,0.08428573815070874,52.18102085643788,0.5188165459276296,116.81259079178346,23.628573923187286
67,6,0.08428573815070874,52.18102085643788,0.6858012164626266,157.55352569238704,21.33068176258001
67,7,0.08428573815070874,52.18102085643788,0.4234664230718699,201.69813728678736,15.60457100340575
67,8,0.08428573815070874,52.18102085643788,0.34279783343953596,245.92381791448193,14.51810117693738
67,9,0.08428573815070874,52.18102085643788,0.4339115273873398,397.28869486417295,12.912280118779623
67,10,0.08428573815070874,52.18102085643788,0.5812005416713594,349.49556682944603,13.867508212270181
67,11,0.08428573815070874,52.18102085643788,0.3262119798528911,289.2011628552757,15.549192032052328
68,0,0.13034659442037763,52.20717528403212,0.3884972820450815,357.0525723642774,20.249517019820587
68,1,0.13034659442037763,52.20717528403212,0.7234017117971101,345.6646009776295,24.427920273656934
68,2,0.13034659442037763,52.20717528403212,0.46465980657857914,381.73850395347665,28.452315080251307
68,3,0.13034659442037763,52.20717528403212,0.47086668193653536,261.82216039104713,26.063793746460632
68,4,0.13034659442037763,52.20717528403212,0.5164378423305007,135.62286556690017,26.14057638484952
68,5,0.13034659442037763,52.20717528403212,0.5118595501191228,111.55237100507368,22.143075153235593
