anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
123,9,348.3501782962644,766.6416666333865,44.77661164929765,291.9862284406078,13.11503593355696
123,10,348.3501782962644,766.6416666333865,81.52739291691432,342.5181543276323,12.625272630792407
123,11,348.3501782962644,766.6416666333865,48.48037135055553,244.2050198559113,17.59392421845739
124,0,380.08291702149364,529.606354746142,98.58421224169689,247.71812692648643,19.160496359023632
124,1,380.08291702149364,529.606354746142,66.91442931171281,275.5171671363721,24.334814965678248
124,2,380.08291702149364,529.606354746142,87.83783944564979,262.6592540792535,27.58125694593427
124,3,380.08291702149364,529.606354746142,139.81255524268016,223.87818494865627,28.02364044553471
124,4,380.08291702149364,529.606354746142,155.8134709124206,89.6615443100284,28.509470929007037
124,5,380.08291702149364,529.606354746142,99.43794159441362,82.60331634480626,24.75621948683252
124,6,380.08291702149364,529.606354746142,71.92482992981348,96.98054309137815,22.549525349961634
124,7,380.08291702149364,529.606354746142,101.55604187413044,124.20697350641126,15.791561601485984
124,8,380.08291702149364,529.606354746142,104.97760907872774,219.1148811061692,14.47349915487734
124,9,380.08291702149364,529.606354746142,25.317886472447356,266.0574508183029,10.765611598150059
124,10,380.08291702149364,529.606354746142,58.96004528618798,278.9122332439193,13.730000978215669
124,11,380.08291702149364,529.606354746142,81.6857010911807,232.11620571844477,17.066060798314474
125,0,297.60393927773583,508.53031218865067,131.29574682774745,142.1042264490212,19.08541983804273
125,1,297.60393927773583,508.53031218865067,112.014805583758,296.09866194103415,24.57662503668261
125,2,297.60393927773583,508.53031218865067,127.88264387328257,249.62134038106763,29.073603651540708
125,3,297.60393927773583,508.53031218865067,55.050718686614935,163.1757900396259,27.14274213535612
125,4,297.60393927773583,508.53031218865067,89.99801216096799,75.85609341889949,26.583557905057738
125,5,297.60393927773583,508.53031218865067,78.71355936599683,105.85823806874453,26.025383352804933
125,6,297.60393927773583,508.53031218865067,99.62248334051917,96.90728855153776,20.001022546141375
125,7,297.60393927773583,508.53031218865067,139.22373020234,94.37976655968902,14.99771317166507
125,8,297.60393927773583,508.53031218865067,116.62066306557104,155.990133029075,12.452534638728057
125,9,297.60393927773583,508.53031218865067,74.79684828305939,248.807952612518,10.954451843010787
125,10,297.60393927773583,508.53031218865067,103.0604081905112,273.7100393664177,12.980430554546231
125,11,297.60393927773583,508.53031218865067,132.10796909054633,340.2752789706593,16.007380393381837
126,0,431.93257522747405,561.9129651975178,115.48514019193006,302.62379999444073,20.397801430567355
126,1,431.93257522747405,561.9129651975178,88.89162357800686,307.30122465104756,21.48763026243373
126,2,431.93257522747405,561.9129651975178,124.27890168641835,201.73394429504472,27.16473789953714
126,3,431.93257522747405,561.9129651975178,64.55131934538434,174.93585601092715,27.917064469552656
126,4,431.93257522747405,561.9129651975178,70.50332994356933,130.45975589948924,25.983752677460913
126,5,431.93257522747405,561.9129651975178,114.0192512230741,98.56882633681836,24.59095807204012
126,6,431.93257522747405,561.9129651975178,98.91083381003132,85.75275131906945,21.36414164145296
126,7,431.93257522747405,561.9129651975178,60.5856876778033,144.77111498114857,15.991654884174384
126,8,431.93257522747405,561.9129651975178,93.44845221958259,190.84157195636865,13.688569574235688
126,9,431.93257522747405,561.9129651975178,98.36095464442492,309.4465574240724,13.29406357000612
126,10,431.93257522747405,561.9129651975178,22.46298021558637,242.419953571692,13.575603225197758
126,11,431.93257522747405,561.9129651975178,111.82317074233814,238.17928142982976,14.357197684477956
127,0,531.4404949016382,615.0317894527514,69.65195350890356,258.607136855105,19.635472757357746
127,1,531.4404949016382,615.0317894527514,29.800738163791884,333.4193789560837,22.689646861436827
127,2,531.4404949016382,615.0317894527514,71.96952868053161,250.49907167986703,27.606023810833964
127,3,531.4404949016382,615.0317894527514,86.89999207407308,162.01445798613125,27.24859768018669
127,4,531.4404949016382,615.0317894527514,123.43360315552192,88.9846836642546,26.994824176190605
127,5,531.4404949016382,615.0317894527514,55.20338573238183,86.67456461999646,22.09705807049242
127,6,531.4404949016382,615.0317894527514,53.35396026818051,95.17385989689511,20.470579558412695
127,7,531.4404949016382,615.0317894527514,100.2402867303851,82.76862770192344,16.451272489721035
127,8,531.4404949016382,615.0317894527514,40.01294958313655,257.35023230957427,13.116894283774533
127,9,531.4404949016382,615.0317894527514,155.22842017010444,235.4911283197611,12.696090408670228
127,10,531.4404949016382,615.0317894527514,71.54303986658095,295.2185317759334,13.629503069246606
127,11,531.4404949016382,615.0317894527514,108.11099302369448,272.3683291430551,17.438650361734872
128,0,276.39016008976745,633.2850964509076,84.08879315120187,232.4086891402002,20.66688013776254
128,1,276.39016008976745,633.2850964509076,112.16542581103482,221.48784246287173,23.37003783404799
128,2,276.39016008976745,633.2850964509076,81.19753676265887,296.19279337195485,26.776134944778494
128,3,276.39016008976745,633.2850964509076,75.22754810971615,192.9648780566604,28.038772464762385
128,4,276.39016008976745,633.2850964509076,75.3803425286685,111.98689039517772,26.604296094682446
128,5,276.39016008976745,633.2850964509076,137.64138492016593,83.00578395697501,24.289504438044034
128,6,276.39016008976745,633.2850964509076,104.9516284190184,91.1290405626235,20.25423327925858
128,7,276.39016008976745,633.2850964509076,81.3632598209268,111.75435448388788,15.671442166356222
128,8,276.39016008976745,633.2850964509076,91.29863597417001,200.69196504177924,11.848819480458689
128,9,276.39016008976745,633.2850964509076,121.32687541447666,291.378381589519,11.807637515988409
128,10,276.39016008976745,633.2850964509076,122.26266025899207,291.782737567297,13.315148288536644
128,11,276.39016008976745,633.2850964509076,72.33402290984598,254.75170368055524,16.35656155322457
129,0,375.9556494347852,376.7543924606224,51.309006724650544,276.6326760037954,19.781478884881025
129,1,375.9556494347852,376.7543924606224,112.37258539899315,264.42385914619706,24.608340098227238
129,2,375.9556494347852,376.7543924606224,109.93081213176768,270.6364976178204,28.282275316651162
129,3,375.9556494347852,376.7543924606224,108.84572812906409,163.8422872177583,27.953582829771456
129,4,375.9556494347852,376.7543924606224,130.25211696348995,99.9344775565756,25.394701980574162
129,5,375.9556494347852,376.7543924606224,65.49653606373927,87.41244756450139,23.14061708566071
129,6,375.9556494347852,376.7543924606224,92.70636006401907,101.87599349597025,20.380940444189598
129,7,375.9556494347852,376.7543924606224,99.0395627432895,108.27740915237212,15.246896241731735
129,8,375.9556494347852,376.7543924606224,94.39940032890009,196.4398115885353,11.134309825878018
129,9,375.9556494347852,376.7543924606224,60.960520270229566,237.6917431264905,11.360359486624228
129,10,375.9556494347852,376.7543924606224,125.77233774148739,185.05027710411616,11.850720316293492
129,11,375.9556494347852,376.7543924606224,120.11469003873404,213.46761956527982,13.374602412787112
130,0,276.6605165857861,744.9471822954212,105.10405362209038,289.4288425693131,21.0766043996381
130,1,276.6605165857861,744.9471822954212,103.16476369325802,266.519241616268,25.08273167921345
130,2,276.6605165857861,744.9471822954212,92.63909978850155,317.36614914465815,27.29433307682903
130,3,276.6605165857861,744.9471822954212,46.48677026229589,222.1505175174995,27.91242259782778
130,4,276.6605165857861,744.9471822954212,76.20610636129481,81.48649288121035,29.1189917542061
130,5,276.6605165857861,744.9471822954212,54.717285911912214,100.32823964981354,24.606663362143994
130,6,276.6605165857861,744.9471822954212,116.24444744045792,112.8913734468868,18.200895035041235
130,7,276.6605165857861,744.9471822954212,59.75837473478573,123.71605251083622,14.89697500162175
130,8,276.6605165857861,744.9471822954212,62.320562110197415,206.27226783106266,12.081263786672945
130,9,276.6605165857861,744.9471822954212,128.94176846844135,252.27205189364082,12.131893909314206
130,10,276.6605165857861,744.9471822954212,72.12656990170349,270.10061363183615,12.950024272417721
130,11,276.6605165857861,744.9471822954212,118.84349677484497,329.15159439719747,16.196423165677324
131,0,373.724833812876,697.420055327696,61.399980860795495,270.3129125970658,18.18364211090302
131,1,373.724833812876,697.420055327696,142.29474402287184,306.5255804062879,24.28311554900211
131,2,373.724833812876,697.420055327696,119.90481391730974,246.00057510074717,28.833508281074486
131,3,373.724833812876,697.420055327696,66.06563648017627,152.6353068772044,26.443807747227233
131,4,373.724833812876,697.420055327696,24.36859437627632,118.35850326477204,26.053457679877738
131,5,373.724833812876,697.420055327696,121.51318975851542,107.70640220922552,23.915573243580223
131,6,373.724833812876,697.420055327696,95.46631929138289,81.32380956379232,20.88837815661427
131,7,373.724833812876,697.420055327696,51.1920281218408,102.51253260766813,15.448742281294432
131,8,373.724833812876,697.420055327696,138.26944801235155,232.6075925123649,13.47565007605669
131,9,373.724833812876,697.420055327696,87.28005619496518,251.5172277869489,11.381267558592153
131,10,373.724833812876,697.420055327696,103.76241184352045,304.7698636569767,13.754511440877334
131,11,373.724833812876,697.420055327696,135.1193052597929,330.1279237399001,17.001577381809195
132,0,280.3712334852234,542.1678917196597,170.9915872402716,244.15313846016588,20.88192569425874
132,1,280.3712334852234,542.1678917196597,33.6246602040344,249.39820108523628,25.177506990200047
132,2,280.3712334852234,542.1678917196597,136.5972020184533,284.94377082866885,27.2248294448492
132,3,280.3712334852234,542.1678917196597,70.71642694060772,139.97819000003864,28.994903636809624
132,4,280.3712334852234,542.1678917196597,116.6457113952429,102.01728942141189,25.887675779983212
132,5,280.3712334852234,542.1678917196597,43.69213265599575,97.91215939257212,23.572394339299795
132,6,280.3712334852234,542.1678917196597,43.01796892675928,93.43809543379959,20.59202469001775
132,7,280.3712334852234,542.1678917196597,70.99099332814455,125.7045452851166,17.795587912007157
132,8,280.3712334852234,542.1678917196597,70.07681921513584,259.0716633007197,13.750090593336475
132,9,280.3712334852234,542.1678917196597,56.90041701569062,241.33110373978846,11.417037289320204
132,10,280.3712334852234,542.1678917196597,89.9738707207323,272.552894204093,12.140961831844226
132,11,280.3712334852234,542.1678917196597,83.91457381441452,237.60269578292088,14.622294681549443
133,0,454.79101450342523,657.4002137863052,86.71128700611814,309.4511079587312,17.504167663409913
133,1,454.79101450342523,657.4002137863052,109.35557822311169,278.94914269751746,23.81732641322407
133,2,454.79101450342523,657.4002137863052,103.38573670112036,283.4566671641601,28.388820245371644
133,3,454.79101450342523,657.4002137863052,74.02818649642504,165.65535912854963,27.220728377000093
133,4,454.79101450342523,657.4002137863052,77.65569639576387,100.45826680522671,26.07867373545631
133,5,454.79101450342523,657.4002137863052,100.3237364967262,76.90295002351918,23.828366429239978
133,6,454.79101450342523,657.4002137863052,113.13502918171912,93.8264670812359,21.718864410057964
133,7,454.79101450342523,657.4002137863052,54.20628480260273,123.66859722400793,16.744245365417715
133,8,454.79101450342523,657.4002137863052,37.43952384913858,162.00933800987198,13.434066561530921
133,9,454.79101450342523,657.4002137863052,125.86036834446699,270.22974062541243,10.865014597819282
133,10,454.79101450342523,657.4002137863052,56.42284656000839,174.69891889935255,13.586588297023795
133,11,454.79101450342523,657.4002137863052,31.343718379411094,165.7756030126217,15.254905302317994
134,0,625.5766162561222,517.9928271771763,107.265855162085,264.7230051145304,19.77840612130299
134,1,625.5766162561222,517.9928271771763,94.88976058694736,290.623213867663,24.567817844502528
134,2,625.5766162561222,517.9928271771763,53.75734766517036,336.0311847248166,26.413436623590318
134,3,625.5766162561222,517.9928271771763,80.10524068051541,177.71735305385258,28.244068510290813
134,4,625.5766162561222,517.9928271771763,119.11425018156828,104.51665741259113,26.296444865837906
134,5,625.5766162561222,517.9928271771763,82.7729788138123,73.06824246842731,24.59912804938055
134,6,625.5766162561222,517.9928271771763,100.32011529424257,119.16098359139293,18.929079931866642
134,7,625.5766162561222,517.9928271771763,72.79522331050337,130.05808177047672,15.877783135426592
134,8,625.5766162561222,517.9928271771763,99.05011394281277,208.16824971116844,13.80403311225375
134,9,625.5766162561222,517.9928271771763,78.45902090625631,247.74098966934918,13.46191592385127
134,10,625.5766162561222,517.9928271771763,96.49325368981688,301.0364387718096,14.305479160426367
134,11,625.5766162561222,517.9928271771763,72.34811489873756,195.66077210729267,15.517992164622289
135,0,295.3133543362745,587.5458830748063,136.18300520346148,273.0352733684044,20.693634498733925
135,1,295.3133543362745,587.5458830748063,100.71633296211755,333.17576447988074,23.544338986736193
135,2,295.3133543362745,587.5458830748063,107.39187763691771,280.6264881406562,26.16776631563208
135,3,295.3133543362745,587.5458830748063,58.973259581968236,191.1486345175766,28.72805763366606
135,4,295.3133543362745,587.5458830748063,93.73682003180865,114.12275778307568,26.454394844441154
135,5,295.3133543362745,587.5458830748063,80.68911319201425,92.58741125892891,22.82535895747818
135,6,295.3133543362745,587.5458830748063,126.2661621380324,82.73879008500138,19.46982199667073
